user_id,item_id,label,user_baskets_count,user_avg_basket_size,user_days_since_last_basket,item_global_count,item_global_rank_pct,item_global_count_before_target,item_global_days_since_last_purchase,item_global_count_last_30d,item_global_count_last_90d,item_global_recent_share_90d,item_global_recency_over_mean_gap,item_global_is_stale_90d,ui_count_total,ui_repeat_rate,ui_in_last_basket,ui_count_last_3,ui_count_last_5,ui_days_since_last_purchase,ui_mean_gap_days,ui_recency_over_gap,ui_gap_std_days,ui_last_gap_days,ui_days_since_last_purchase_minus_mean_gap,ui_abs_recency_minus_mean_gap,ui_count_last_30d,ui_count_last_60d,ui_cooc_last_basket_sum,ui_cooc_last_basket_max,query_id,target_ts,raw_score,shap_bias
11659,288,1,5,9.6,14.04167824074074,9037,0.997638326585695,2560,0.041666666666666664,583,1979,0.773046875,0.9652928921401878,0,1,0.2,1,1,1,14.04167824074074,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10.0,1.0,5807,1970-04-21 12:00:06,0.2252308141080741,-0.909910290536332
11995,1288,0,15,9.933333333333334,6.833344907407407,8561,0.9974883790673265,4521,0.08327546296296297,815,2511,0.555408095554081,2.504477509694883,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5970,1970-05-31 10:00:16,-1.3064430396034001,-0.909910290536332
9316,534,0,4,6.0,14.250011574074074,7064,0.9967761283550757,1667,0.04158564814814815,735,1667,1.0,1.0896218761447372,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4630,1970-03-05 15:00:05,-1.2258585357738283,-0.909910290536332
2505,566,0,34,18.91176470588235,19.458344907407408,806,0.9504798320587794,790,0.20796296296296296,33,134,0.16962025316455695,0.48024126124050587,0,5,0.14705882352941177,0,0,0,179.12525462962964,39.04169849537037,4.588049739968937,28.574182377356742,33.875023148148145,140.08355613425925,140.08355613425925,0,0,11.0,3.0,1254,1970-12-08 21:00:35,-0.9764996431954603,-0.909910290536332
18477,51,1,24,9.875,14.16667824074074,90532,1.0,76987,3.472222222222222e-05,6364,20261,0.2631743021549093,0.009879294863921514,0,5,0.20833333333333334,1,3,4,14.16667824074074,23.864597800925928,0.5936273621251259,13.623039135095961,0.5416782407407408,-9.697919560185188,9.697919560185188,2,3,31.0,4.0,9205,1970-09-28 12:00:25,1.0336518342961083,-0.909910290536332
19293,10369,1,32,8.78125,7.625011574074074,180,0.8075798470535313,180,4.79144675925926,8,19,0.10555555555555556,2.4348264937324857,0,6,0.1875,1,3,5,7.625011574074074,7.625011574074074,1.0,1.7118865486811778,7.000011574074074,0.0,0.0,3,6,31.0,6.0,9639,1970-12-24 11:00:33,1.0382274308459722,-0.909910290536332
15873,5404,0,22,14.727272727272727,6.958344907407407,172,0.8007947218473535,153,0.9997569444444444,21,46,0.3006535947712418,0.5076709359382031,0,1,0.045454545454545456,0,0,0,193.95850694444445,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3.0,1.0,7891,1970-10-28 16:00:23,-1.1577187712197476,-0.909910290536332
1755,1040,0,31,29.483870967741936,12.66667824074074,483,0.9173789173789174,475,0.708113425925926,20,86,0.18105263157894738,1.0183924979303896,0,1,0.03225806451612903,0,0,0,329.95869212962964,0.0,0.0,0.0,0.0,0.0,0.0,0,0,12.0,1.0,884,1970-11-27 07:00:32,-1.1832208736994063,-0.909910290536332
17515,842,1,88,7.465909090909091,4.125011574074074,6336,0.996063877642825,6336,2.6666898148148146,155,877,0.13841540404040403,46.68297905540031,0,31,0.3522727272727273,0,1,3,7.833356481481482,9.358362268518517,0.8370435185900905,5.164653689304182,8.250023148148149,-1.5250057870370357,1.5250057870370357,5,9,49.0,23.0,8716,1970-12-31 13:01:29,0.8872837993411952,-0.909910290536332
14382,14,0,17,19.823529411764707,12.875011574074074,8541,0.9974508921877343,7092,0.12503472222222223,501,1654,0.2332205301748449,3.5009388939935135,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,7174,1970-09-11 09:00:18,-1.3126687838700073,-0.909910290536332
870,6988,0,99,8.717171717171718,4.333344907407407,105,0.7189608636977058,104,18.04173611111111,3,11,0.10576923076923077,5.679957117789178,0,3,0.030303030303030304,0,0,0,250.33417824074073,35.9167650462963,6.969842019960953,21.66671875,57.5834837962963,214.41741319444444,214.41741319444444,0,0,6.0,3.0,447,1970-12-12 14:01:40,-1.118866221332242,-0.909910290536332
17771,2747,1,22,20.863636363636363,7.958344907407407,765,0.9474059079322237,678,0.20827546296296295,47,134,0.1976401179941003,0.5311656084142711,0,4,0.18181818181818182,0,0,0,84.3334375,55.63893518518518,1.515727021362106,34.37779961944929,77.79172453703704,28.69450231481482,28.69450231481482,0,0,7.0,2.0,8845,1970-09-23 22:00:23,-0.6137199591688751,-0.909910290536332
4368,443,0,98,8.204081632653061,3.5000115740740743,3678,0.9923526765632029,3152,0.0006944444444444445,267,818,0.25951776649746194,0.00780683045887761,0,1,0.01020408163265306,0,0,0,67.83362268518519,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2183,1970-10-08 07:01:40,-1.2231674714284753,-0.909910290536332
11383,9186,1,29,11.206896551724139,8.875011574074074,227,0.8395936422252211,227,8.875011574074074,11,47,0.20704845814977973,5.6473513367068415,0,12,0.41379310344827586,1,3,5,8.875011574074074,16.450770202020205,0.5394891220949761,5.725374300674948,19.16667824074074,-7.575758627946131,7.575758627946131,2,3,28.0,9.0,5661,1970-12-31 10:00:30,1.0456145377574912,-0.909910290536332
7773,923,1,15,20.4,8.29167824074074,19939,0.9995126705653021,11489,2.3148148148148147e-05,1859,5579,0.4855949168770128,0.0013876938919934788,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3872,1970-07-11 15:00:16,-1.2098049454389663,-0.909910290536332
15740,4705,0,29,12.10344827586207,11.958344907407408,580,0.9313240365871944,493,0.24983796296296296,41,151,0.30628803245436104,0.45344009256262435,0,1,0.034482758620689655,0,0,0,199.00027777777777,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,7828,1970-09-29 15:00:30,-1.1680779050490442,-0.909910290536332
2573,815,0,64,3.9375,1.1574074074074073e-05,4776,0.9945644024591394,4776,1.332962962962963,156,820,0.17169179229480738,17.698641203373498,0,4,0.0625,0,0,1,27.29171296296296,35.41673225308642,0.7705881154686314,28.750067688723306,30.166724537037037,-8.125019290123461,8.125019290123461,1,2,6.0,4.0,1289,1970-12-27 23:01:05,0.11721778644062497,-0.909910290536332
2514,783,0,10,9.5,4.91667824074074,10408,0.9980131953816165,3254,3.472222222222222e-05,1028,3254,1.0,0.0012768819576895085,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1261,1970-03-30 11:00:11,-1.2688517063779627,-0.909910290536332
5783,21688,1,50,9.68,12.66667824074074,48,0.5482831009146798,48,12.66667824074074,2,12,0.25,1.7441392038906136,0,36,0.72,1,3,5,12.66667824074074,7.228583994708994,1.7523042203026475,3.7442336238634737,12.04167824074074,5.4380942460317465,5.4380942460317465,2,7,200.0,34.0,2902,1970-12-31 16:00:51,1.1640774280138846,-0.909910290536332
9604,259,1,32,18.0,6.750011574074074,4372,0.9938896386264807,4244,0.6666087962962963,268,883,0.2080584354382658,8.473585294572192,0,11,0.34375,1,2,4,6.750011574074074,20.929189814814812,0.32251662074831255,17.024626359528174,18.20835648148148,-14.179178240740738,14.179178240740738,2,4,91.0,11.0,4770,1970-12-01 11:00:33,0.7212190680025866,-0.909910290536332
16959,493,1,57,17.350877192982455,10.500011574074074,6384,0.9961013645224172,6378,0.0412037037037037,226,894,0.14016933207902163,0.7300419520120875,0,5,0.08771929824561403,0,0,0,54.45842592592592,62.53136574074074,0.8708977531646155,82.81670371506631,35.87505787037037,-8.072939814814816,8.072939814814816,0,1,12.0,4.0,8436,1970-12-26 23:00:58,-0.7841540736363564,-0.909910290536332
12564,7832,1,5,23.8,9.125011574074074,241,0.8476158344579398,49,1.5833333333333333,21,49,1.0,1.3009972707909065,0,1,0.2,1,1,1,9.125011574074074,0.0,0.0,0.0,0.0,0.0,0.0,1,1,30.0,1.0,6251,1970-03-02 09:00:06,-0.1911888406736842,-0.909910290536332
13756,741,0,36,1.0277777777777777,28.04167824074074,11757,0.9982756035387614,11550,2.3148148148148147e-05,553,2145,0.18571428571428572,0.0007808240985801041,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,6852,1970-12-09 09:00:37,-1.30998556416942,-0.909910290536332
1969,129,1,5,24.2,6.875011574074074,4771,0.9945269155795472,782,1.1574074074074073e-05,573,782,1.0,0.00025552932586057415,0,5,1.0,1,3,5,6.875011574074074,7.04167824074074,0.9763313998497702,4.648121633759408,13.083344907407408,-0.16666666666666607,0.16666666666666607,4,5,41.0,5.0,998,1970-02-05 09:00:06,1.0038684207627873,-0.909910290536332
1468,1418,1,29,8.793103448275861,21.833344907407408,3315,0.9914155045733993,3051,0.08332175925925926,207,675,0.22123893805309736,0.8379091507467531,0,1,0.034482758620689655,1,1,1,21.833344907407408,0.0,0.0,0.0,0.0,0.0,0.0,1,1,13.0,1.0,747,1970-10-31 10:00:30,-0.015977735615351686,-0.909910290536332
6219,13,0,37,20.43243243243243,3.791678240740741,14069,0.9989128804918279,13958,0.041157407407407406,463,2175,0.15582461670726466,1.6488644904028469,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3106,1970-12-15 10:00:38,-1.311162303151383,-0.909910290536332
4107,212,1,45,5.088888888888889,3.9583449074074073,8686,0.9975633528265108,7546,4.6296296296296294e-05,667,1969,0.260932944606414,0.001236103548534797,0,3,0.06666666666666667,1,2,2,3.9583449074074073,7.125028935185185,0.5555549238347798,3.9166724537037036,3.2083564814814816,-3.1666840277777775,3.1666840277777775,3,3,19.0,3.0,2053,1970-10-10 14:00:46,0.6073317610221196,-0.909910290536332
14676,72,1,50,18.56,2.9583449074074073,79268,0.9999625131204078,79268,0.5411689814814815,2852,14221,0.1794040470303275,117.42410691026184,0,47,0.94,0,2,4,6.5000231481481485,7.796207729468597,0.8337416566748153,3.034514550325037,6.875011574074074,-1.296184581320449,1.296184581320449,5,9,66.0,18.0,7323,1971-01-01 19:00:51,1.101567316185113,-0.909910290536332
7977,2330,1,9,21.77777777777778,29.708344907407408,1075,0.9639751087119508,761,0.6661111111111111,85,242,0.3180026281208936,2.3601053977369353,0,4,0.4444444444444444,0,2,3,60.125023148148145,32.625019290123454,1.8429114972615432,18.09028151880331,8.833344907407408,27.50000385802469,27.50000385802469,0,0,27.0,4.0,3968,1970-08-04 09:00:10,0.3569326083362565,-0.909910290536332
7148,73,1,35,20.457142857142856,6.875011574074074,16921,0.9993627230469335,16815,0.041400462962962965,589,2470,0.14689265536723164,1.9864587337259338,0,14,0.4,1,3,4,6.875011574074074,24.833361823361823,0.2768457860428084,30.09994218874984,7.875011574074074,-17.958350249287747,17.958350249287747,3,5,178.0,11.0,3572,1970-12-17 11:00:36,0.8302793153399819,-0.909910290536332
9281,14522,1,2,27.5,27.875011574074072,106,0.7198605488079173,13,1.7915393518518519,9,13,1.0,0.3819111199689401,0,2,1.0,1,2,2,27.875011574074072,30.208344907407408,0.9227586502840419,0.0,30.208344907407408,-2.3333333333333357,2.3333333333333357,1,2,35.0,2.0,4609,1970-02-28 15:00:03,0.44032001486082367,-0.909910290536332
5330,4325,0,85,8.176470588235293,4.04167824074074,767,0.9475933423301844,760,0.08356481481481481,57,177,0.23289473684210527,0.17963343501614198,0,1,0.011764705882352941,0,0,0,173.00037037037038,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4.0,1.0,2675,1970-12-20 11:01:26,-1.2545009632014161,-0.909910290536332
8782,606,0,98,6.775510204081633,3.0833449074074073,4725,0.994489428699955,3415,0.0010416666666666667,471,1444,0.42284040995607614,0.018659733189219485,0,4,0.04081632653061224,0,0,1,15.000046296296297,57.00035108024692,0.26315708608844796,38.31285196248448,93.95890046296296,-42.000304783950625,42.000304783950625,1,1,6.0,2.0,4361,1970-07-10 14:01:39,-0.09412546558067393,-0.909910290536332
12410,10,0,48,16.645833333333332,26.04167824074074,7355,0.9969635627530364,7354,0.41626157407407405,165,874,0.11884688604840903,8.44248016142747,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,6175,1970-12-29 23:00:49,-1.3119542231055312,-0.909910290536332
11251,854,0,68,9.132352941176471,4.125011574074074,15649,0.9991003148897886,12267,1.1574074074074073e-05,1267,4109,0.33496372381185296,0.0005465430490225859,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5593,1970-09-17 18:01:09,-1.2614333624212057,-0.909910290536332
3829,191,1,56,18.446428571428573,7.458344907407407,19025,0.99947518368571,18998,0.041527777777777775,935,3470,0.18265080534793135,2.1951626592404945,0,4,0.07142857142857142,0,0,0,35.125092592592594,52.48623456790124,0.6692248526068563,40.75435691166627,21.875081018518518,-17.361141975308648,17.361141975308648,0,2,33.0,4.0,1926,1970-12-26 10:00:57,-0.6855835445922059,-0.909910290536332
19002,1654,1,9,22.22222222222222,7.000011574074074,2294,0.9854550907182487,951,2.3148148148148147e-05,172,609,0.6403785488958991,0.00017208250148644595,0,2,0.2222222222222222,0,1,2,14.95835648148148,41.04170138888889,0.3644672607439982,0.0,41.04170138888889,-26.083344907407408,26.083344907407408,1,2,26.0,2.0,9480,1970-05-08 21:00:10,0.049822599671554064,-0.909910290536332
15067,20,1,46,5.782608695652174,5.16667824074074,46566,0.9998875393612235,45809,0.04130787037037037,2097,8150,0.17791263725468795,5.488779467966308,0,26,0.5652173913043478,0,1,2,7.1250231481481485,11.481685648148147,0.6205554973800669,7.256190556381258,25.12502314814815,-4.356662499999999,4.356662499999999,1,3,33.0,9.0,7496,1970-12-11 18:00:47,0.8880239752475766,-0.909910290536332
18066,15638,0,13,5.846153846153846,29.91667824074074,85,0.6780626780626781,69,9.874837962962962,6,21,0.30434782608695654,2.8548653665883816,0,1,0.07692307692307693,0,0,0,172.9167824074074,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,8987,1970-09-03 16:00:14,-0.6920132606674576,-0.909910290536332
18230,279,1,70,5.671428571428572,10.29167824074074,8506,0.9974134053081422,8330,0.04150462962962963,455,1782,0.21392557022809125,1.0088207336527513,0,17,0.24285714285714285,0,1,2,12.33335648148148,20.442756799768517,0.6033118038962895,23.99045968683598,14.791689814814815,-8.109400318287037,8.109400318287037,2,3,2.0,1.0,9073,1970-12-09 17:01:11,0.6642111578203785,-0.909910290536332
1504,5,1,19,10.736842105263158,24.04167824074074,15952,0.9991752886489729,10418,5.787037037037037e-05,1317,3653,0.35064311768093687,0.0029310742618171124,0,9,0.47368421052631576,0,0,2,51.79171296296296,19.19273003472222,2.6985068236392014,8.526645566091313,6.500011574074074,32.598982928240744,32.598982928240744,0,2,37.0,9.0,760,1970-07-25 16:00:20,0.4696356692973989,-0.909910290536332
9271,2304,1,46,15.130434782608695,5.04167824074074,80,0.6667416404258509,77,2.041712962962963,5,11,0.14285714285714285,0.48003082890799803,0,2,0.043478260869565216,0,0,0,131.08354166666666,139.95855324074074,0.9365882872566688,0.0,139.95855324074074,-8.87501157407408,8.87501157407408,0,0,6.0,2.0,4604,1970-11-22 12:00:47,-1.1075408679984926,-0.909910290536332
16402,14577,1,6,10.666666666666666,30.083344907407408,45,0.5337007047533363,30,0.999988425925926,2,13,0.43333333333333335,0.18825847356021458,0,6,1.0,1,3,5,30.083344907407408,24.950011574074075,1.205744727536217,6.596211033616192,13.750011574074074,5.133333333333333,5.133333333333333,0,2,17.0,6.0,8165,1970-06-05 14:00:07,1.039962984726787,-0.909910290536332
10025,14988,1,22,8.318181818181818,5.91667824074074,19,0.3045434098065677,16,5.91667824074074,2,6,0.375,0.4458868535940624,0,11,0.5,1,3,4,5.91667824074074,19.904190972222224,0.2972579116125797,9.768930870336037,13.000011574074074,-13.987512731481484,13.987512731481484,2,4,19.0,7.0,4979,1970-07-25 12:00:23,0.9118615577786797,-0.909910290536332
5024,3368,1,23,16.08695652173913,29.958344907407408,3550,0.9919028340080972,3120,0.1660648148148148,250,797,0.25544871794871793,1.7794034003658454,0,1,0.043478260869565216,0,1,1,34.08335648148148,0.0,0.0,0.0,0.0,0.0,0.0,0,1,10.0,1.0,2516,1970-10-19 13:00:24,-0.7106493400572276,-0.909910290536332
15407,854,0,15,5.066666666666666,7.000011574074074,15649,0.9991003148897886,10314,0.04123842592592593,1439,4383,0.424956369982548,1.9811309504817307,0,1,0.06666666666666667,1,1,1,7.000011574074074,0.0,0.0,0.0,0.0,0.0,0.0,1,1,8.0,1.0,7662,1970-08-03 17:00:16,0.2523167087639158,-0.909910290536332
6873,826,0,15,10.0,6.708344907407407,9973,0.9978632478632479,7481,0.04138888888888889,723,2552,0.3411308648576393,1.3380219383536673,0,1,0.06666666666666667,0,1,1,14.95835648148148,0.0,0.0,0.0,0.0,0.0,0.0,1,1,2.0,1.0,3436,1970-08-20 10:00:16,-0.14224400996781036,-0.909910290536332
14960,451,1,24,4.5,0.7083449074074074,2642,0.9881166591692907,1602,0.04177083333333333,252,813,0.5074906367041199,0.41699152042193327,0,16,0.6666666666666666,1,3,5,0.7083449074074074,10.219461419753086,0.06931333054775814,10.950648173401827,6.375011574074074,-9.511116512345678,9.511116512345678,7,9,33.0,13.0,7448,1970-06-10 10:00:25,1.0836045512684438,-0.909910290536332
10965,638,1,33,16.0,8.66667824074074,9952,0.9978257609836557,9780,0.08291666666666667,484,1812,0.18527607361963191,2.382185141246099,0,3,0.09090909090909091,0,0,0,88.37512731481482,23.062546296296297,3.831976147794544,10.354201388888889,12.708344907407408,65.31258101851853,65.31258101851853,0,0,7.0,3.0,5444,1970-12-07 11:00:34,-0.9226472653725069,-0.909910290536332
9096,3414,1,23,17.08695652173913,7.000011574074074,566,0.9296746138851402,391,1.04125,62,158,0.4040920716112532,1.8514571415194356,0,1,0.043478260869565216,1,1,1,7.000011574074074,0.0,0.0,0.0,0.0,0.0,0.0,1,1,12.0,1.0,4510,1970-08-09 16:00:24,-0.36604432089810074,-0.909910290536332
18479,1155,0,72,5.319444444444445,0.500011574074074,8167,0.9973384315489578,7481,0.04150462962962963,650,2155,0.2880630931693624,0.9959658353197415,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,9207,1970-11-08 18:01:13,-1.3126687838700073,-0.909910290536332
815,606,1,46,5.1521739130434785,2.3333449074074073,4725,0.994489428699955,4664,0.16667824074074075,145,408,0.08747855917667238,2.2108839406132983,0,3,0.06521739130434782,1,2,2,2.3333449074074073,42.395954861111115,0.055036970273494974,40.562609953703706,1.8333449074074073,-40.062609953703706,40.062609953703706,2,2,12.0,2.0,416,1970-12-18 17:00:47,0.45264574288022114,-0.909910290536332
9268,3669,1,54,21.685185185185187,7.000011574074074,1675,0.9783325835957415,1675,2.999490740740741,60,290,0.17313432835820897,13.862564434741001,0,3,0.05555555555555555,0,0,0,50.00008101851852,66.52094328703703,0.7516441972683521,18.39585069444444,48.125092592592594,-16.520862268518506,16.520862268518506,0,1,30.0,3.0,4602,1971-01-01 12:00:55,-0.8742665359275571,-0.909910290536332
17491,247,1,6,17.5,30.66667824074074,9819,0.9977882741040636,4789,0.04121527777777778,816,2455,0.5126331175610774,1.206028047479829,0,2,0.3333333333333333,0,0,1,102.91671296296296,59.95835648148148,1.7164698801367153,0.0,59.95835648148148,42.95835648148148,42.95835648148148,0,0,1.0,1.0,8708,1970-06-13 16:00:07,-0.020150646549884826,-0.909910290536332
1478,534,0,5,8.4,30.000011574074072,7064,0.9967761283550757,2966,0.041608796296296297,727,2213,0.7461227242076871,1.0510690607228188,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,751,1970-04-28 10:00:06,-1.2967773058119982,-0.909910290536332
5676,191,0,5,7.0,13.125011574074074,19025,0.99947518368571,5996,1.1574074074074073e-05,2480,5996,1.0,0.0011057770600083428,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2852,1970-03-04 18:00:06,-0.9102869992460193,-0.909910290536332
13816,1047,1,36,21.47222222222222,15.958344907407408,1798,0.9801319538161644,1798,0.8327314814814815,63,310,0.1724137931034483,4.125664488237397,0,6,0.16666666666666666,1,2,2,15.958344907407408,67.55841203703703,0.23621551226897824,52.66622835431746,8.08335648148148,-51.60006712962962,51.60006712962962,2,2,43.0,6.0,6882,1970-12-30 13:00:37,0.260354735939859,-0.909910290536332
5433,856,1,16,8.0625,11.04167824074074,829,0.952466636677163,712,0.4582407407407407,70,211,0.29634831460674155,1.1806448836562322,0,3,0.1875,0,0,1,41.83337962962963,70.6458738425926,0.5921560220606709,41.93751736111111,28.70835648148148,-28.81249421296296,28.81249421296296,0,1,10.0,3.0,2721,1970-10-04 10:00:17,0.20489335398674452,-0.909910290536332
19607,24549,0,48,17.145833333333332,4.000011574074074,22,0.33704453441295545,20,6.083356481481482,2,3,0.15,0.5116205382737182,0,5,0.10416666666666667,0,1,1,6.083356481481482,39.47927083333334,0.1540898895312208,55.68948403743715,135.87538194444446,-33.39591435185186,33.39591435185186,1,1,23.0,5.0,9803,1970-09-21 14:00:49,-0.3523315814957335,-0.909910290536332
1474,124,0,56,11.339285714285714,3.3333449074074073,11816,0.9983505772979457,11807,0.04128472222222222,477,2023,0.17133903616498689,1.3509221842740775,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,750,1970-12-27 20:00:57,-1.311162303151383,-0.909910290536332
9633,34,0,51,9.666666666666666,6.91667824074074,6700,0.9964012595591543,6700,2.749490740740741,153,741,0.11059701492537313,50.91555421178914,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4783,1970-12-31 12:00:52,-1.3119542231055312,-0.909910290536332
4287,11709,1,21,22.428571428571427,27.125011574074072,54,0.5789848553006447,54,44.958321759259256,0,4,0.07407407407407407,7.85858696066641,0,4,0.19047619047619047,0,0,1,85.16672453703704,77.68060956790124,1.0963704457364245,58.46893903902032,23.87502314814815,7.486114969135798,7.486114969135798,0,0,34.0,4.0,2143,1970-12-15 15:00:22,-0.24232087023563642,-0.909910290536332
