user_id,item_id,label,user_baskets_count,user_avg_basket_size,user_days_since_last_basket,item_global_count,item_global_rank_pct,item_global_count_before_target,item_global_days_since_last_purchase,item_global_count_last_30d,item_global_count_last_90d,item_global_recent_share_90d,item_global_recency_over_mean_gap,item_global_is_stale_90d,ui_count_total,ui_repeat_rate,ui_in_last_basket,ui_count_last_3,ui_count_last_5,ui_days_since_last_purchase,ui_mean_gap_days,ui_recency_over_gap,ui_gap_std_days,ui_last_gap_days,ui_days_since_last_purchase_minus_mean_gap,ui_abs_recency_minus_mean_gap,ui_count_last_30d,ui_count_last_60d,ui_cooc_last_basket_sum,ui_cooc_last_basket_max,query_id,target_ts,raw_score,shap_bias
156,133,0,139,8.258992805755396,6.336111111111111,4997,0.9984958926298739,4987,0.16041666666666668,146,419,0.08401844796470824,1.1342776430532109,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,93,1971-12-08 21:07:00,-1.9912189348072074,-2.074993014647726
1415,5144,0,31,8.64516129032258,20.178472222222222,1027,0.9780168922827722,1027,4.935416666666667,15,85,0.0827653359298929,7.537324705588425,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,697,1971-12-13 16:11:00,-2.6075299084448598,-2.074993014647726
917,1151,1,63,13.968253968253968,10.069444444444445,1210,0.9829920166608817,1202,0.8604166666666667,59,181,0.15058236272878536,1.4841831241302565,0,8,0.12698412698412698,1,2,2,10.069444444444445,40.650892857142864,0.24770536971551704,25.179378539417275,13.772222222222222,-30.58144841269842,30.58144841269842,2,3,28.0,5.0,459,1971-12-06 13:12:00,1.4798212179038475,-2.074993014647726
1594,1517,0,175,10.422857142857143,1.5854166666666667,299,0.8501677658220526,299,0.7152777777777778,21,47,0.15719063545150502,0.30401910380192093,0,1,0.005714285714285714,0,0,0,87.70069444444445,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,783,1971-12-13 09:41:00,-2.5147023777144963,-2.074993014647726
2161,2047,0,57,20.228070175438596,3.140972222222222,77,0.23545065370820317,77,2.8826388888888888,4,7,0.09090909090909091,0.3189458379344143,0,1,0.017543859649122806,0,0,0,399.77708333333334,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1076,1971-12-03 14:41:00,-2.2209204159912663,-2.074993014647726
901,5138,0,91,15.164835164835164,0.001388888888888889,69,0.1696170311234525,68,0.31180555555555556,6,10,0.14705882352941177,0.03161712691126249,0,1,0.01098901098901099,0,0,0,162.02569444444444,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,453,1971-11-27 22:35:00,-1.9594569798308312,-2.074993014647726
288,1861,0,119,8.453781512605042,23.980555555555554,66,0.14670831887076252,66,185.17430555555555,0,0,0.0,24.751218361845645,1,1,0.008403361344537815,0,0,0,278.2361111111111,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,151,1971-11-14 22:54:00,-4.97440517019812,-2.074993014647726
243,3366,1,29,7.620689655172414,14.838194444444444,112,0.47136410968413744,106,7.840277777777778,5,26,0.24528301886792453,1.2527573233467824,0,1,0.034482758620689655,0,0,0,46.79375,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,133,1971-11-17 11:23:00,-0.9985082733135231,-2.074993014647726
1115,5144,0,498,9.102409638554217,4.945138888888889,1027,0.9780168922827722,1027,3.9305555555555554,18,87,0.08471275559883155,6.002709699399252,0,7,0.014056224899598393,0,0,0,131.93541666666667,76.83541666666667,1.717117214826062,84.06899447601403,5.965972222222222,55.099999999999994,55.099999999999994,0,0,18.0,4.0,556,1971-12-12 16:04:00,-1.6504154969744238,-2.074993014647726
1495,156,0,94,7.712765957446808,4.911111111111111,171,0.6818234409348606,167,1.9979166666666666,9,17,0.10179640718562874,0.478135357629225,0,1,0.010638297872340425,0,0,0,567.2819444444444,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,738,1971-11-29 15:15:00,-2.478146803397813,-2.074993014647726
1478,199,0,58,14.482758620689655,1.7944444444444445,1251,0.9839176211963439,1227,0.23055555555555557,48,172,0.1401792991035045,0.4109079939853749,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,727,1971-11-22 17:58:00,-2.3549668136061315,-2.074993014647726
1810,274,1,15,11.066666666666666,6.899305555555555,3000,0.994793474488025,3000,0.99375,61,476,0.15866666666666668,4.213183219925692,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,897,1971-12-13 19:08:00,-2.0332207983914476,-2.074993014647726
868,8042,0,189,5.682539682539683,0.9493055555555555,83,0.2776813606386671,83,8.936111111111112,4,22,0.26506024096385544,1.4227184052031798,0,1,0.005291005291005291,0,0,0,344.0576388888889,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,433,1971-12-12 18:10:00,-2.7658495575354287,-2.074993014647726
2247,1623,0,14,4.785714285714286,96.92083333333333,1168,0.9817193104246211,1106,0.08194444444444444,48,191,0.17269439421338156,0.13610119143545918,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1119,1971-11-07 19:55:00,-2.1717386011016355,-2.074993014647726
644,4998,1,268,8.902985074626866,1.0326388888888889,135,0.5727178063172509,135,11.5875,10,25,0.18518518518518517,2.333454966019316,0,2,0.007462686567164179,0,0,0,28.145833333333332,432.0493055555556,0.06514495677094467,0.0,432.0493055555556,-403.90347222222226,403.90347222222226,1,1,1.0,1.0,310,1971-12-12 17:19:00,-1.576912203198682,-2.074993014647726
1759,2921,0,40,30.975,28.14097222222222,90,0.3299780168922828,83,5.844444444444444,6,9,0.10843373493975904,0.7426611509989186,0,2,0.05,0,0,0,248.3034722222222,115.95625,2.141354797367302,0.0,115.95625,132.34722222222223,132.34722222222223,0,0,0.0,0.0,871,1971-10-31 18:42:00,-1.3323557411358504,-2.074993014647726
245,262,0,71,7.619718309859155,26.1125,1526,0.98750433877126,1522,0.2826388888888889,69,237,0.1557161629434954,0.6114204199259026,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,134,1971-12-08 17:52:00,-2.494195609725969,-2.074993014647726
2328,309,0,55,15.50909090909091,10.990972222222222,401,0.9094064560916348,401,2.1625,22,64,0.1596009975062344,1.2337453577285762,0,3,0.05454545454545454,0,0,0,397.02986111111113,68.04722222222222,5.834622606849819,51.96944444444444,16.07777777777778,328.9826388888889,328.9826388888889,0,0,0.0,0.0,1160,1971-12-08 21:04:00,-1.2253583633001017,-2.074993014647726
2193,2925,1,24,14.791666666666666,0.6645833333333333,200,0.744648848779359,195,0.04791666666666667,24,50,0.2564102564102564,0.013776058190589255,0,4,0.16666666666666666,0,1,1,21.81388888888889,66.39166666666667,0.3285636584243337,41.3666328273307,68.24305555555556,-44.577777777777776,44.577777777777776,1,1,9.0,3.0,1089,1971-11-24 11:40:00,0.8845749235617378,-2.074993014647726
477,221,0,42,12.023809523809524,22.886805555555554,1226,0.98333911836168,1208,0.8097222222222222,26,105,0.0869205298013245,1.443669483915388,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,236,1971-11-12 12:34:00,-2.5808386415123943,-2.074993014647726
603,1255,1,49,26.653061224489797,11.297222222222222,231,0.7881522619460836,231,0.08402777777777778,11,40,0.17316017316017315,0.027692347936972592,0,2,0.04081632653061224,0,0,2,49.21875,26.764583333333334,1.8389507277963726,0.0,26.764583333333334,22.454166666666666,22.454166666666666,0,1,1.0,1.0,292,1971-12-07 17:23:00,0.25814065901134176,-2.074993014647726
126,729,0,270,7.151851851851852,2.0993055555555555,308,0.8591924100428092,308,2.886111111111111,16,38,0.12337662337662338,1.2585206662818418,0,1,0.003703703703703704,0,0,0,380.0625,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,72,1971-12-13 15:49:00,-2.655014596190423,-2.074993014647726
138,1484,0,196,2.627551020408163,2.0590277777777777,2139,0.9922480620155039,2136,0.05555555555555555,136,380,0.17790262172284643,0.16918815731266143,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,80,1971-12-12 13:44:00,-2.0752846917922234,-2.074993014647726
85,5003,0,169,3.7514792899408285,2.0277777777777777,161,0.6569478190443133,161,2.1055555555555556,3,19,0.11801242236024845,0.498449593548601,0,1,0.005917159763313609,0,0,0,295.0708333333333,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,48,1971-12-13 17:01:00,-2.641979352735991,-2.074993014647726
1982,4341,0,104,6.971153846153846,4.500694444444444,238,0.7944000925604535,238,6.552777777777778,18,33,0.13865546218487396,2.2978711895918056,0,2,0.019230769230769232,0,0,0,321.7083333333333,159.6951388888889,2.014515504802988,0.0,159.6951388888889,162.01319444444442,162.01319444444442,0,0,0.0,0.0,978,1971-12-12 06:22:00,-1.7106361272143116,-2.074993014647726
288,3009,0,119,8.453781512605042,23.980555555555554,699,0.9620502140460488,681,0.10972222222222222,26,80,0.11747430249632893,0.11219512065783546,0,1,0.008403361344537815,0,0,0,382.2388888888889,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,151,1971-11-14 22:54:00,-2.2288533045697148,-2.074993014647726
1966,3838,1,161,15.546583850931677,5.009027777777778,94,0.3568205484206872,94,12.869444444444444,3,13,0.13829787234042554,1.7761638718525186,0,10,0.062111801242236024,0,0,1,12.881944444444445,41.48078703703704,0.31055207397445267,42.6574809468049,109.30902777777777,-28.598842592592597,28.598842592592597,1,1,0.0,0.0,972,1971-12-12 13:32:00,0.5587150264903623,-2.074993014647726
1633,5754,0,113,17.504424778761063,6.710416666666666,124,0.5278259863473331,124,4.817361111111111,5,19,0.1532258064516129,0.891195438634435,0,1,0.008849557522123894,0,0,0,167.93055555555554,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3.0,1.0,801,1971-12-13 09:10:00,-2.410902964914066,-2.074993014647726
412,693,0,107,6.037383177570093,11.004861111111111,1217,0.9831077172278144,1214,0.0020833333333333333,59,173,0.14250411861614498,0.0035998018838423753,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,207,1971-12-08 17:16:00,-2.244423001664538,-2.074993014647726
1816,1493,1,312,7.032051282051282,4.715972222222222,1878,0.9907439546453778,1878,0.9291666666666667,101,336,0.17891373801916932,2.487098340712811,0,5,0.016025641025641024,0,0,0,27.77986111111111,124.2996527777778,0.22349105963132324,88.7485120744197,30.052777777777777,-96.51979166666669,96.51979166666669,1,2,3.0,2.0,901,1971-12-13 14:56:00,-0.21602496613095612,-2.074993014647726
2291,873,0,133,8.368421052631579,0.001388888888888889,321,0.8693740599328936,318,5.932638888888889,3,130,0.4088050314465409,2.8026690504339333,0,1,0.007518796992481203,0,0,0,435.81111111111113,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1141,1971-11-14 13:36:00,-2.644178518869459,-2.074993014647726
2261,210,0,12,17.333333333333332,25.154166666666665,1334,0.9850746268656716,1086,0.058333333333333334,64,176,0.16206261510128914,0.10652683485507336,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1126,1971-08-20 22:01:00,-2.0185399473778394,-2.074993014647726
2237,151,0,23,11.391304347826088,5.804166666666666,87,0.3118130278838366,87,27.931944444444444,1,5,0.05747126436781609,3.580125701155202,0,1,0.043478260869565216,0,0,0,586.9763888888889,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1114,1971-12-02 17:12:00,-2.448650409498287,-2.074993014647726
1230,7921,0,100,4.9,12.015972222222222,116,0.4887191947240541,116,7.934722222222222,6,21,0.1810344827586207,1.664279340457302,0,1,0.01,0,0,0,394.00208333333336,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,616,1971-12-03 17:20:00,-2.4199689977891334,-2.074993014647726
1416,5545,0,207,7.183574879227053,3.6131944444444444,280,0.8328126807821359,280,6.654861111111111,7,41,0.14642857142857144,2.8004740325586686,0,1,0.004830917874396135,0,0,0,192.80902777777777,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,698,1971-12-11 07:26:00,-2.735515810010441,-2.074993014647726
2064,3505,1,76,13.486842105263158,2.9652777777777777,958,0.9758185815110494,956,0.7347222222222223,59,142,0.14853556485355648,1.0225025310323297,0,2,0.02631578947368421,0,0,0,459.8236111111111,18.911805555555556,24.314104211801858,0.0,18.911805555555556,440.9118055555556,440.9118055555556,0,0,1.0,1.0,1023,1971-12-10 10:57:00,-1.7178559958212145,-2.074993014647726
81,1729,0,79,3.6455696202531644,12.041666666666666,959,0.9759342820779822,927,2.8944444444444444,36,111,0.11974110032362459,4.01892688933886,0,2,0.02531645569620253,0,0,0,189.13472222222222,22.872222222222224,8.269188729657516,0.0,22.872222222222224,166.2625,166.2625,0,0,0.0,0.0,46,1971-11-12 13:31:00,-1.4228746782104955,-2.074993014647726
1464,1485,1,95,4.463157894736842,12.25,1494,0.9872729376373944,1494,0.043055555555555555,57,179,0.11981258366800536,0.09182455972299915,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,721,1971-12-11 13:14:00,-2.544167340749857,-2.074993014647726
2216,150,0,122,16.811475409836067,0.6451388888888889,5448,0.998958694897605,5446,0.8013888888888889,154,510,0.09364671318398825,6.154102434651093,0,1,0.00819672131147541,0,0,0,242.11319444444445,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1102,1971-12-13 13:04:00,-1.9142459360347983,-2.074993014647726
503,1329,0,126,8.142857142857142,6.020138888888889,2347,0.9931736665509661,2344,0.3729166666666667,81,284,0.12116040955631399,1.2481863113312217,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,247,1971-12-10 20:12:00,-2.376773806250658,-2.074993014647726
452,343,0,413,3.845036319612591,2.838888888888889,2135,0.9921323614485711,2135,0.7645833333333333,108,347,0.16252927400468384,2.3068443361976225,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,222,1971-12-13 16:11:00,-2.3158781655928076,-2.074993014647726
1,715,0,556,9.316546762589928,2.688888888888889,197,0.7392109221335185,197,4.965277777777778,8,28,0.14213197969543148,1.3941853088680622,0,8,0.014388489208633094,0,0,0,342.06041666666664,11.715376984126985,29.197559509192057,5.079133766356915,13.952083333333333,330.34503968253966,330.34503968253966,0,0,0.0,0.0,1,1971-12-09 17:10:00,-2.113748254033814,-2.074993014647726
2461,124,1,14,10.357142857142858,5.758333333333334,3602,0.9964132824250839,3419,0.008333333333333333,198,478,0.13980696109973675,0.04170770891133359,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1230,1971-11-16 12:06:00,-1.1576993509360616,-2.074993014647726
1136,6509,0,165,5.515151515151516,1.0215277777777778,99,0.3889853060279995,98,3.290277777777778,6,18,0.1836734693877551,0.489061253714468,0,1,0.006060606060606061,0,0,0,287.00069444444443,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,564,1971-12-11 15:42:00,-2.628944383288668,-2.074993014647726
1143,1452,0,117,3.1880341880341883,1.1513888888888888,1048,0.9788267962513016,1048,0.3263888888888889,45,146,0.13931297709923665,0.486874706549142,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,569,1971-12-12 23:55:00,-2.6796435371241434,-2.074993014647726
2411,4,0,35,3.2857142857142856,53.56319444444444,98,0.386671294689344,67,2.660416666666667,6,20,0.29850746268656714,0.330484310061554,0,1,0.02857142857142857,0,0,0,200.74930555555557,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1202,1971-06-20 08:54:00,-1.8648992422185742,-2.074993014647726
1219,1611,0,16,12.8125,24.18125,2657,0.9938678699525628,2382,0.013888888888888888,148,393,0.16498740554156172,0.05082615187943873,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,613,1971-10-23 16:01:00,-1.384301279243655,-2.074993014647726
2288,5183,0,183,2.5355191256830603,2.025,98,0.3816961703112345,98,13.82986111111111,5,22,0.22448979591836735,2.02577964318711,0,1,0.00546448087431694,0,0,0,569.0006944444444,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1139,1971-12-13 15:05:00,-2.905234718870572,-2.074993014647726
1049,206,0,67,10.417910447761194,12.259027777777778,262,0.8185815110494041,257,5.197222222222222,8,28,0.10894941634241245,1.971408921936933,0,1,0.014925373134328358,0,0,0,217.30416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,528,1971-11-14 19:28:00,-2.312735568982921,-2.074993014647726
295,3252,1,22,14.318181818181818,62.102777777777774,254,0.810829573064908,230,0.06944444444444445,20,44,0.19130434782608696,0.02488790328988033,0,3,0.13636363636363635,1,1,1,62.102777777777774,288.47152777777774,0.21528217448766127,203.44027777777777,491.91180555555553,-226.36874999999998,226.36874999999998,0,0,41.0,3.0,153,1971-10-21 15:20:00,0.23085900096664447,-2.074993014647726
778,39,1,149,8.677852348993289,6.365972222222222,2096,0.9919009603147055,2096,1.5125,64,227,0.10830152671755726,4.470161098185451,0,2,0.013422818791946308,0,0,0,384.31458333333336,6.8180555555555555,56.367182725606035,0.0,6.8180555555555555,377.4965277777778,377.4965277777778,0,0,3.0,1.0,386,1971-12-13 20:01:00,-1.9372096151258213,-2.074993014647726
1478,69,0,58,14.482758620689655,1.7944444444444445,198,0.7409464306375102,193,2.063888888888889,6,20,0.10362694300518134,0.5766261261237258,0,1,0.017241379310344827,0,0,0,240.94791666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,727,1971-11-22 17:58:00,-2.1036220698110153,-2.074993014647726
1274,5210,1,117,13.974358974358974,6.949305555555555,94,0.3556635427513595,94,0.8805555555555555,4,11,0.11702127659574468,0.12240842053225172,0,3,0.02564102564102564,1,1,1,6.949305555555555,96.44305555555556,0.07205604919425682,30.350694444444443,126.79375,-89.49375,89.49375,1,1,21.0,1.0,636,1971-12-07 13:51:00,-0.46385020123676085,-2.074993014647726
1817,463,0,92,8.130434782608695,18.875,208,0.757144510008099,208,4.8493055555555555,10,26,0.125,1.4279322977361788,0,1,0.010869565217391304,0,0,0,90.01527777777778,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,902,1971-12-13 15:51:00,-2.1614486421609516,-2.074993014647726
2467,41,0,12,12.583333333333334,0.79375,1533,0.9876200393381928,1533,3.8847222222222224,47,154,0.1004566210045662,8.426803445382978,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1234,1971-12-13 14:23:00,-2.408404609686831,-2.074993014647726
682,1171,0,88,3.465909090909091,18.9125,3443,0.9960661807242855,3431,0.7861111111111111,142,521,0.15185077236957156,3.8506816781749467,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,335,1971-12-10 12:12:00,-2.135375897748305,-2.074993014647726
1910,1403,1,19,9.31578947368421,73.80902777777777,469,0.9266458405646187,431,1.8006944444444444,25,84,0.19489559164733178,1.1748069719969791,0,1,0.05263157894736842,0,0,0,567.9486111111111,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,950,1971-11-01 12:58:00,-1.6327453517411938,-2.074993014647726
1823,1946,1,71,13.56338028169014,5.9527777777777775,149,0.6201550387596899,148,5.9527777777777775,12,35,0.23648648648648649,1.2868598461358347,0,8,0.11267605633802817,1,3,5,5.9527777777777775,21.99871031746032,0.27059667098089263,18.511116888825207,8.038194444444445,-16.04593253968254,16.04593253968254,4,5,11.0,6.0,905,1971-11-29 13:50:00,2.574317799098529,-2.074993014647726
2443,1892,0,73,5.6438356164383565,48.99722222222222,288,0.8413745227351614,288,10.085416666666667,3,23,0.0798611111111111,4.212975650020147,0,1,0.0136986301369863,0,0,0,295.9423611111111,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1221,1971-12-10 15:25:00,-2.4674631803417406,-2.074993014647726
7,3585,0,3,9.666666666666666,67.00625,1199,0.9825292143931506,895,0.26180555555555557,63,179,0.2,0.45027043474101863,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,6,1971-06-26 18:52:00,-1.8850711783619238,-2.074993014647726
477,6764,0,42,12.023809523809524,22.886805555555554,70,0.1779474719426125,66,3.7263888888888888,1,15,0.22727272727272727,0.39261621003499314,0,1,0.023809523809523808,0,0,0,620.6527777777778,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,236,1971-11-12 12:34:00,-2.3327766213995162,-2.074993014647726
666,1029,1,91,14.648351648351648,9.138194444444444,4608,0.9975702880944116,4600,0.29305555555555557,197,623,0.13543478260869565,1.920277110318615,0,8,0.08791208791208792,0,0,0,445.15763888888887,20.582539682539682,21.627925695997533,7.724068795689907,27.01736111111111,424.5750992063492,424.5750992063492,0,0,2.0,1.0,327,1971-12-10 20:14:00,-0.1863522672403586,-2.074993014647726
1528,4159,1,69,5.449275362318841,9.895138888888889,190,0.7226657410621312,190,7.963888888888889,7,22,0.11578947368421053,2.223100704599463,0,4,0.057971014492753624,0,0,0,62.16180555555555,61.557175925925925,1.0098222444505447,58.791906006802705,20.925694444444446,0.6046296296296276,0.6046296296296276,0,0,0.0,0.0,752,1971-12-13 14:43:00,-0.2700035686453777,-2.074993014647726
1730,958,1,85,12.31764705882353,2.0215277777777776,360,0.8927455744533148,360,11.984722222222222,11,40,0.1111111111111111,6.2188887820438365,0,1,0.011764705882352941,0,0,0,151.3215277777778,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3.0,1.0,856,1971-12-11 15:42:00,-2.3488492714340836,-2.074993014647726
513,2695,0,169,7.3076923076923075,0.4513888888888889,746,0.9649427282193683,745,1.8375,22,60,0.08053691275167785,1.9707721416343813,0,1,0.005917159763313609,0,0,0,533.6152777777778,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,251,1971-12-13 08:05:00,-2.678959230984741,-2.074993014647726
2135,694,0,102,13.794117647058824,8.171527777777778,527,0.9381001966909638,521,1.1465277777777778,16,67,0.12859884836852206,0.8556101900637761,0,1,0.00980392156862745,0,0,0,193.8111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,1060,1971-12-04 15:57:00,-2.1062924791229745,-2.074993014647726
1206,523,1,67,7.835820895522388,14.741666666666667,622,0.9537197732268888,621,0.11666666666666667,30,106,0.1706924315619968,0.10254905942921123,0,6,0.08955223880597014,0,0,0,67.90555555555555,60.16541666666666,1.1286476404172756,78.6834198120411,7.8375,7.740138888888893,7.740138888888893,0,0,1.0,1.0,605,1971-12-11 11:52:00,0.4575542630455997,-2.074993014647726
1354,677,1,17,6.0,1.3423611111111111,545,0.9420340159666782,534,0.09652777777777778,31,75,0.1404494382022472,0.07488650559270708,0,1,0.058823529411764705,0,0,0,32.052083333333336,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,675,1971-11-23 20:07:00,-0.3239169014273546,-2.074993014647726
171,230,0,54,10.555555555555555,20.002777777777776,3267,0.9957190790234872,3266,2.1375,111,496,0.1518677281077771,9.875596221562178,0,1,0.018518518518518517,0,0,0,526.0791666666667,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,1.0,100,1971-12-13 15:17:00,-1.677359274607759,-2.074993014647726
1458,2992,0,118,7.38135593220339,0.12986111111111112,964,0.9760499826449149,964,0.47152777777777777,42,140,0.14522821576763487,0.6555220466595736,0,1,0.00847457627118644,0,0,0,166.05416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,719,1971-12-12 23:43:00,-2.343779388474996,-2.074993014647726
