user_id,item_id,label,user_baskets_count,user_avg_basket_size,user_days_since_last_basket,item_global_count,item_global_rank_pct,ui_count_total,ui_repeat_rate,ui_in_last_basket,ui_count_last_3,ui_count_last_5,ui_days_since_last_purchase,ui_mean_gap_days,ui_recency_over_gap,ui_gap_std_days,ui_last_gap_days,ui_days_since_last_purchase_minus_mean_gap,ui_abs_recency_minus_mean_gap,ui_count_last_30d,ui_count_last_60d,ui_cooc_last_basket_sum,ui_cooc_last_basket_max,ui_gap_cv_days,ui_days_since_last_purchase_over_last_gap,ui_is_overdue_last_gap,ui_count_share_last_60d,ui_cooc_last_basket_mean,query_id,target_ts,raw_score,shap_bias
16,136,0,21,6.333333333333333,1.0,465,0.9934157582851708,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,9,2001-02-25,-1.5702078385359297,-0.7482175397177695
7644,1973,1,4,2.5,16.0,468,0.9935620747677226,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3813,2001-02-14,-1.1927835718806408,-0.7482175397177695
2639,3,1,8,14.25,1.0,1168,0.9993415758285171,1,0.125,0,0,1,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0,1.0,0.0,1301,2001-02-05,0.4148148613706715,-0.7482175397177695
7133,66,0,5,21.6,20.0,487,0.9940010242153778,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3548,2001-02-06,-1.2900151050741009,-0.7482175397177695
1066,3034,0,8,6.125,20.0,1481,0.9997073670348965,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,521,2001-02-21,-0.07324459761943827,-0.7482175397177695
5495,114,1,16,12.0,13.0,514,0.9942204989392055,2,0.125,0,1,1,25.0,37.0,0.6756756756756757,0.0,37.0,-12.0,12.0,1,1,1.0,1.0,0.0,0.6756756756756757,0,0.5,0.047619047619047616,2707,2001-02-24,0.7568070648677325,-0.7482175397177695
7763,8495,1,6,15.166666666666666,18.0,54,0.8417587241202722,1,0.16666666666666666,0,1,1,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,5.0,1.0,0.0,0.0,0,1.0,0.3125,3875,2001-02-16,0.02143204638323753,-0.7482175397177695
13982,72,0,2,3.5,2.0,523,0.9945862901455849,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,6992,2001-02-24,-1.2289987890798166,-0.7482175397177695
7483,3073,1,2,5.0,74.0,38,0.7797936937596021,2,1.0,1,2,2,74.0,17.0,4.352941176470588,0.0,17.0,57.0,57.0,0,0,5.0,1.0,0.0,4.352941176470588,1,0.0,1.0,3734,2001-02-14,2.7310932670472403,-0.7482175397177695
8087,679,0,4,6.5,14.0,474,0.9936352330089985,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4032,2001-02-28,-1.1916921958627789,-0.7482175397177695
11186,3738,0,2,26.0,42.0,74,0.8884336820542834,1,0.5,0,1,1,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3.0,1.0,0.0,0.0,0,0.0,0.2,5584,2001-02-25,0.28556410048007047,-0.7482175397177695
584,417,0,22,5.318181818181818,3.0,519,0.9943668154217573,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,279,2001-02-26,-1.363867230512329,-0.7482175397177695
1185,1223,1,26,7.576923076923077,1.0,121,0.9408149828078133,5,0.19230769230769232,0,1,1,10.0,25.5,0.39215686274509803,21.13646138784825,60.0,-15.5,15.5,1,1,1.0,1.0,0.8288808387391471,0.16666666666666666,0,0.2,0.2,579,2001-02-23,1.781441066953125,-0.7482175397177695
7498,848,0,5,21.2,25.0,91,0.9145511741897725,1,0.2,0,0,1,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3743,2001-02-13,0.1498891400149223,-0.7482175397177695
13182,417,0,5,7.6,11.0,519,0.9943668154217573,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,6597,2001-02-08,-1.363867230512329,-0.7482175397177695
596,134,0,11,9.0,13.0,744,0.9980978857268271,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,285,2001-02-17,-0.9830173182112029,-0.7482175397177695
9444,14,1,4,7.75,36.0,5095,1.0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4690,2001-02-23,0.6930855282231234,-0.7482175397177695
1181,45,1,3,8.333333333333334,69.0,1059,0.9989026263808618,1,0.3333333333333333,0,1,1,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,1.0,0.0,0.0,0,0.0,0.2857142857142857,577,2001-02-16,1.0092960694092117,-0.7482175397177695
12753,114,0,5,4.6,18.0,514,0.9942204989392055,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,6362,2001-02-22,-1.4284821137530574,-0.7482175397177695
2043,2567,1,10,8.2,9.0,48,0.8249323286268198,2,0.2,0,2,2,15.0,7.0,2.142857142857143,0.0,7.0,8.0,8.0,2,2,0.0,0.0,0.0,2.142857142857143,1,1.0,0.0,1013,2001-02-25,1.3804265997538931,-0.7482175397177695
13776,269,0,2,7.5,17.0,515,0.9942936571804813,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,6893,2001-02-10,-1.5280968696634456,-0.7482175397177695
3202,1773,0,2,21.0,55.0,349,0.9888799473260663,1,0.5,0,1,1,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1589,2001-02-02,0.2559156929561753,-0.7482175397177695
7875,1623,1,2,8.0,42.0,53,0.8407345087424098,2,1.0,1,2,2,42.0,22.0,1.9090909090909092,0.0,22.0,20.0,20.0,0,1,2.0,1.0,0.0,1.9090909090909092,1,0.5,1.0,3927,2001-01-21,3.027725821846218,-0.7482175397177695
1465,1477,1,28,6.357142857142857,1.0,528,0.9947326066281367,4,0.14285714285714285,0,1,2,5.0,22.0,0.22727272727272727,9.899494936611665,11.0,-17.0,17.0,2,3,1.0,1.0,0.4499770425732575,0.45454545454545453,0,0.75,0.25,716,2001-02-19,0.5351299797606762,-0.7482175397177695
12481,417,0,2,8.5,28.0,519,0.9943668154217573,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,6229,2001-02-27,-1.363867230512329,-0.7482175397177695
7483,12290,1,2,5.0,74.0,459,0.9932694418026191,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3734,2001-02-14,-0.9936030116331301,-0.7482175397177695
2720,651,0,2,1.0,14.0,544,0.9953178725583437,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1348,2000-12-02,-0.9953077792541499,-0.7482175397177695
4522,5215,1,4,13.5,48.0,58,0.8534640427244129,2,0.5,1,2,2,48.0,30.0,1.6,0.0,30.0,18.0,18.0,0,1,15.0,2.0,0.0,1.6,1,0.5,1.25,2233,2001-02-20,1.8237324673841178,-0.7482175397177695
2539,32,1,4,24.0,21.0,878,0.9986831516570341,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1253,2001-02-18,-0.9931033807315706,-0.7482175397177695
8712,2477,1,3,4.0,4.0,5,0.14741385617089764,1,0.3333333333333333,0,1,1,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0,1.0,0.0,4334,2001-01-17,-0.12612406701700793,-0.7482175397177695
11024,14,1,3,4.0,20.0,5095,1.0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,5505,2001-02-23,0.6930855282231234,-0.7482175397177695
6801,1305,1,5,7.0,22.0,194,0.9710293364547516,1,0.2,0,0,1,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3372,2001-02-27,0.11097097862469946,-0.7482175397177695
11080,292,1,4,9.0,16.0,311,0.9864657253639623,1,0.25,1,1,1,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,5.0,1.0,0.0,0.0,0,1.0,1.0,5528,2001-02-21,0.5266368654515982,-0.7482175397177695
9317,519,1,2,19.5,49.0,590,0.9961226132123784,1,0.5,0,1,1,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3.0,1.0,0.0,0.0,0,0.0,0.1875,4628,2001-02-18,0.9416072852971701,-0.7482175397177695
11139,8379,1,2,11.5,38.0,16,0.5540273611822372,1,0.5,1,1,1,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,12.0,1.0,0.0,0.0,0,1.0,1.0,5559,2001-02-14,0.2916454470515079,-0.7482175397177695
6221,9985,1,15,9.133333333333333,9.0,1711,0.9998536835174482,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3055,2001-02-28,0.3841323095449452,-0.7482175397177695
2787,1771,0,4,3.25,15.0,129,0.9455702684907454,1,0.25,0,0,1,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0,1.0,0.0,1386,2000-12-14,0.29737706863869245,-0.7482175397177695
10704,1366,1,2,30.0,7.0,119,0.9395712927061234,1,0.5,1,1,1,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,37.0,1.0,0.0,0.0,0,1.0,1.0,5339,2001-01-20,0.0760452657844661,-0.7482175397177695
8059,301,0,2,2.0,19.0,455,0.9931231253200673,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4021,2001-02-10,-1.1368957564610986,-0.7482175397177695
8758,208,0,3,3.6666666666666665,34.0,715,0.9977320945204478,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4353,2001-01-17,-1.1590892971966469,-0.7482175397177695
8925,1259,0,2,3.0,8.0,193,0.9705172287658205,1,0.5,0,1,1,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0,1.0,0.0,4425,2000-12-11,0.4516988438281875,-0.7482175397177695
1014,9292,1,6,8.833333333333334,8.0,49,0.826614968176165,1,0.16666666666666666,0,0,1,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,496,2001-02-25,-0.1785950839904365,-0.7482175397177695
867,14,1,7,3.2857142857142856,5.0,5095,1.0,2,0.2857142857142857,0,0,1,101.0,1.0,101.0,0.0,1.0,100.0,100.0,0,0,0.0,0.0,0.0,101.0,1,0.0,0.0,413,2001-02-21,4.102542254440339,-0.7482175397177695
4621,3018,1,18,3.611111111111111,4.0,48,0.8243470626966127,1,0.05555555555555555,0,0,0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0,1.0,0.0,2286,2001-02-20,-0.5991873030280672,-0.7482175397177695
13559,10398,1,2,7.5,26.0,68,0.8756309898310044,1,0.5,1,1,1,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,7.0,1.0,0.0,0.0,0,1.0,1.0,6794,2001-02-16,0.5050329046664436,-0.7482175397177695
7710,507,0,9,4.777777777777778,3.0,645,0.9967810373838613,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3851,2001-02-24,-0.9920933266610672,-0.7482175397177695
11061,32,1,3,3.6666666666666665,21.0,878,0.9986831516570341,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,5518,2001-01-20,-0.9931033807315706,-0.7482175397177695
2825,6,1,11,4.181818181818182,4.0,4106,0.9999268417587241,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1408,2001-02-28,0.458617541376164,-0.7482175397177695
2468,2700,0,31,7.258064516129032,3.0,74,0.8890189479844904,2,0.06451612903225806,0,1,1,8.0,63.0,0.12698412698412698,0.0,63.0,-55.0,55.0,1,1,1.0,1.0,0.0,0.12698412698412698,0,0.5,0.2,1221,2001-02-26,0.6192508357049066,-0.7482175397177695
12647,45,1,4,1.75,5.0,1059,0.9989026263808618,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,6307,2001-02-13,-0.2977776160873739,-0.7482175397177695
8640,1758,0,10,4.4,9.0,446,0.9927573341136879,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4300,2001-02-18,-1.0598211570195613,-0.7482175397177695
775,173,0,19,7.315789473684211,6.0,694,0.9973663033140683,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,368,2001-02-25,-1.158727040815762,-0.7482175397177695
8676,388,1,10,15.5,7.0,164,0.9618845562952667,8,0.8,1,3,4,7.0,12.857142857142858,0.5444444444444444,8.675557971822274,4.0,-5.857142857142858,5.857142857142858,4,5,26.0,5.0,0.6747656200306212,1.75,1,0.625,1.7333333333333334,4316,2001-02-26,3.703355470234141,-0.7482175397177695
12138,1252,0,2,2.5,6.0,813,0.9983905186919306,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,6063,2001-01-15,-0.9779707729078697,-0.7482175397177695
1946,14,1,3,3.6666666666666665,33.0,5095,1.0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,964,2001-02-23,0.6930855282231234,-0.7482175397177695
13262,14,1,3,7.333333333333333,34.0,5095,1.0,1,0.3333333333333333,0,1,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0,1.0,0.0,6634,2001-02-22,0.7316940935346042,-0.7482175397177695
12987,4497,1,2,22.0,31.0,620,0.9964884044187577,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,6490,2001-02-19,-0.9900239456064956,-0.7482175397177695
12874,94,0,6,3.8333333333333335,5.0,547,0.9953910307996195,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,6425,2001-01-23,-1.538232831590993,-0.7482175397177695
13140,94,0,3,8.333333333333334,17.0,547,0.9953910307996195,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,6573,2001-02-16,-1.538232831590993,-0.7482175397177695
6716,811,0,6,3.5,2.0,599,0.9961957714536542,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3324,2001-01-23,-0.9847205972037301,-0.7482175397177695
4797,104,0,6,6.666666666666667,18.0,555,0.9954641890408955,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2367,2001-02-28,-1.0555885790621833,-0.7482175397177695
11632,4230,1,2,7.0,29.0,60,0.8597556514741386,1,0.5,0,1,1,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0,1.0,0.0,5813,2001-01-14,0.3584722158452397,-0.7482175397177695
271,811,1,18,5.277777777777778,6.0,599,0.9961957714536542,1,0.05555555555555555,0,0,0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,0.0,0.0,0,0.0,0.3333333333333333,134,2001-02-25,-0.07552986716213275,-0.7482175397177695
12455,11688,1,3,18.0,11.0,48,0.8218596824932328,1,0.3333333333333333,0,1,1,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,6214,2001-02-25,0.29369681557162114,-0.7482175397177695
8752,679,0,3,3.3333333333333335,4.0,474,0.9936352330089985,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4350,2000-12-12,-1.1916921958627789,-0.7482175397177695
4172,2254,1,2,8.5,49.0,50,0.8312239373765454,1,0.5,1,1,1,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,15.0,1.0,0.0,0.0,0,1.0,1.0,2060,2001-01-14,0.29371769405810105,-0.7482175397177695
5295,3034,1,5,24.2,16.0,1481,0.9997073670348965,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2615,2001-02-11,-0.07324459761943827,-0.7482175397177695
1455,6,1,3,7.333333333333333,74.0,4106,0.9999268417587241,1,0.3333333333333333,1,1,1,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3.0,1.0,0.0,0.0,0,0.0,1.0,711,2001-02-24,0.5663346745414634,-0.7482175397177695
4799,174,1,3,28.333333333333332,23.0,589,0.9959031384885507,1,0.3333333333333333,1,1,1,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,26.0,1.0,0.0,0.0,0,1.0,1.0,2369,2001-02-01,0.6665961370953898,-0.7482175397177695
12335,246,1,4,4.75,4.0,38,0.7811105421025679,1,0.25,0,1,1,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0,1.0,0.0,6158,2001-02-17,0.1953430487320429,-0.7482175397177695
7546,3480,1,12,9.583333333333334,7.0,57,0.8511961372448607,1,0.08333333333333333,0,0,0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,0.0,0.0,0,0.0,0.14285714285714285,3764,2001-02-16,-0.6277149760591835,-0.7482175397177695
9061,712,0,5,9.0,19.0,539,0.9950252395932402,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4492,2001-02-06,-1.0181436223556934,-0.7482175397177695
3882,1894,1,10,6.3,6.0,540,0.995098397834516,1,0.1,0,0,0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1928,2001-02-21,0.07536698768912754,-0.7482175397177695
9317,861,1,2,19.5,49.0,1072,0.9990489428634136,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4628,2001-02-18,-0.6375101218347314,-0.7482175397177695
6777,287,0,3,4.333333333333333,34.0,712,0.9975857780378959,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3357,2001-02-20,-1.085120003951717,-0.7482175397177695
6578,1776,1,5,13.6,13.0,120,0.9400834003950544,1,0.2,0,0,1,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,0.0,0.0,0,0.0,0.125,3246,2001-02-26,-0.13629919531606138,-0.7482175397177695
780,129,0,4,4.0,16.0,658,0.9968541956251372,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,371,2001-02-03,-1.5482449215665126,-0.7482175397177695
8569,4929,0,3,8.666666666666666,5.0,462,0.993342600043895,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4262,2001-01-23,-1.6127901892691452,-0.7482175397177695
1230,679,0,8,5.375,5.0,474,0.9936352330089985,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,602,2001-02-20,-1.1916921958627789,-0.7482175397177695
11250,1379,1,8,3.375,7.0,120,0.9402297168776063,2,0.25,0,0,1,73.0,13.0,5.615384615384615,0.0,13.0,60.0,60.0,0,0,0.0,0.0,0.0,5.615384615384615,1,0.0,0.0,5619,2001-02-27,0.9985133575592011,-0.7482175397177695
13935,12290,1,2,10.0,4.0,459,0.9932694418026191,1,0.5,1,1,1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,7.0,1.0,0.0,0.0,0,1.0,1.0,6967,2001-02-16,0.705041694723164,-0.7482175397177695
116,670,0,22,3.590909090909091,1.0,111,0.9339381081278806,1,0.045454545454545456,0,0,0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,48,2001-02-25,-0.8555203792272856,-0.7482175397177695
5808,12799,0,11,3.3636363636363638,13.0,536,0.9948789231106884,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2864,2001-02-20,-0.9910268725010594,-0.7482175397177695
680,325,0,3,11.666666666666666,9.0,274,0.9833930792303753,2,0.6666666666666666,0,2,2,112.0,1.0,112.0,0.0,1.0,111.0,111.0,0,0,0.0,0.0,0.0,112.0,1,0.0,0.0,332,2001-02-23,-0.19759280579557434,-0.7482175397177695
723,11118,0,43,5.6976744186046515,10.0,4,0.04367547004170025,1,0.023255813953488372,0,0,0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0,1.0,0.0,353,2001-02-28,-2.2962195641783234,-0.7482175397177695
8148,1161,1,2,21.0,41.0,746,0.998171043968103,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4062,2001-02-11,-0.9816227988465255,-0.7482175397177695
2440,10219,0,2,9.0,8.0,634,0.9967078791425854,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1212,2001-02-17,-0.99614633403142,-0.7482175397177695
2575,4638,0,6,25.0,20.0,441,0.9925378593898603,2,0.3333333333333333,1,1,1,20.0,78.0,0.2564102564102564,0.0,78.0,-58.0,58.0,1,1,41.0,2.0,0.0,0.2564102564102564,0,0.5,1.1714285714285715,1273,2001-02-11,1.1888042076617047,-0.7482175397177695
966,10005,0,3,5.0,36.0,458,0.9931962835613432,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,467,2001-02-04,-0.9878956154511259,-0.7482175397177695
8684,4497,1,4,2.0,60.0,620,0.9964884044187577,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4320,2001-02-12,-0.9900239456064956,-0.7482175397177695
12781,598,0,2,7.5,29.0,243,0.9801009583729607,1,0.5,1,1,1,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,7.0,1.0,0.0,0.0,0,1.0,1.0,6379,2001-02-21,0.5410662962790879,-0.7482175397177695
2181,462,0,5,3.6,28.0,609,0.996342087936206,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1085,2001-02-11,-1.07740691211027,-0.7482175397177695
8924,885,1,10,6.5,2.0,185,0.9686151144926476,1,0.1,0,0,1,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1.0,1.0,0.0,0.0,0,1.0,0.5,4424,2001-02-21,0.05711787865715916,-0.7482175397177695
1601,14,1,19,6.7368421052631575,2.0,5095,1.0,2,0.10526315789473684,0,1,1,7.0,102.0,0.06862745098039216,0.0,102.0,-95.0,95.0,1,1,0.0,0.0,0.0,0.06862745098039216,0,0.5,0.0,775,2001-02-28,0.5094235410797132,-0.7482175397177695
1854,4497,1,2,25.5,60.0,620,0.9964884044187577,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,910,2001-01-22,-0.9900239456064956,-0.7482175397177695
4017,811,1,8,9.625,15.0,599,0.9961957714536542,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1996,2001-02-16,-0.9847205972037301,-0.7482175397177695
4971,11124,1,5,3.8,59.0,6,0.16994659448386862,1,0.2,1,1,1,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,3.0,1.0,0.0,0.0,0,1.0,1.0,2455,2001-02-27,-0.02880165418868205,-0.7482175397177695
9777,12525,0,8,3.75,5.0,336,0.9880752066720316,1,0.125,0,0,1,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0,1.0,0.0,4860,2001-02-26,0.2155215396902082,-0.7482175397177695
5237,431,1,7,3.5714285714285716,21.0,223,0.9766625210329943,1,0.14285714285714285,0,0,1,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2585,2001-02-21,0.18893118238270962,-0.7482175397177695
4427,9,0,4,9.25,21.0,589,0.9959762967298266,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2184,2001-02-21,-0.9826207537870288,-0.7482175397177695
3554,513,0,6,6.5,11.0,71,0.8835320798887994,1,0.16666666666666666,0,0,0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1751,2001-02-26,-0.6090907289065647,-0.7482175397177695
13059,32,0,2,16.0,32.0,878,0.9986831516570341,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,6530,2001-02-15,-0.9931033807315706,-0.7482175397177695
5907,55,0,2,1.0,48.0,1618,0.9997805252761723,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2906,2001-01-13,-0.2598809203091099,-0.7482175397177695
